start_time,end_time,function,contract,file,gas_estimation,error,failed,timeout
1670603175,1670603175,"setValue(bytes32,bytes15)",MyMap,0xc3a57bfa038765db73b935b621213cf3b1a7f996.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xc3a57bfa038765db73b935b621213cf3b1a7f996', '--file_name', '0xc3a57bfa038765db73b935b621213cf3b1a7f996.sol', '--contract_name', 'MyMap', '--function_name', 'setValue(bytes32,bytes15)', '--output_file', 'experiments/results/0xc3a57bfa038765db73b935b621213cf3b1a7f996.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
