start_time,end_time,function,contract,file,gas_estimation,error,failed,timeout
1670603174,1670603174,"withdrawToken(address,uint256)",EtherDelta,0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd', '--file_name', '0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol', '--contract_name', 'EtherDelta', '--function_name', 'withdrawToken(address,uint256)', '--output_file', 'experiments/results/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603174,1670603174,"depositToken(address,uint256)",EtherDelta,0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd', '--file_name', '0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol', '--contract_name', 'EtherDelta', '--function_name', 'depositToken(address,uint256)', '--output_file', 'experiments/results/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603174,1670603174,withdraw(uint256),EtherDelta,0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd', '--file_name', '0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol', '--contract_name', 'EtherDelta', '--function_name', 'withdraw(uint256)', '--output_file', 'experiments/results/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603174,1670603174,"trade(address,uint256,address,uint256,uint256,uint256,address,uint8,bytes32,bytes32,uint256)",EtherDelta,0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd', '--file_name', '0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol', '--contract_name', 'EtherDelta', '--function_name', 'trade(address,uint256,address,uint256,uint256,uint256,address,uint8,bytes32,bytes32,uint256)', '--output_file', 'experiments/results/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603174,1670603174,"arbTrade(address[],uint256[],uint8[],bytes32[])",ArbStation,0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd', '--file_name', '0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol', '--contract_name', 'ArbStation', '--function_name', 'arbTrade(address[],uint256[],uint8[],bytes32[])', '--output_file', 'experiments/results/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603174,1670603174,withdrawDelta(uint256),ArbStation,0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd', '--file_name', '0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.sol', '--contract_name', 'ArbStation', '--function_name', 'withdrawDelta(uint256)', '--output_file', 'experiments/results/0xbfd5bb9f5cf70dc5c18b720d916c742926528cbd.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
