start_time,end_time,function,contract,file,gas_estimation,error,failed,timeout
1670603177,1670603177,"upgrade(address,address,address)",PassDao,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassDao', '--function_name', 'upgrade(address,address,address)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,addProject(address),PassDao,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassDao', '--function_name', 'addProject(address)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,"newResolution(string,string)",PassProject,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassProject', '--function_name', 'newResolution(string,string)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,addMetaProject(address),PassDao,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassDao', '--function_name', 'addMetaProject(address)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,setProjectManager(address),PassProject,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassProject', '--function_name', 'setProjectManager(address)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,"newOrder(address,uint256,uint256)",PassProject,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassProject', '--function_name', 'newOrder(address,uint256,uint256)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,"updateDescription(string,bytes32)",PassProject,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassProject', '--function_name', 'updateDescription(string,bytes32)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,"cloneOrder(address,uint256,uint256,uint256)",PassProject,0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0x37F39fC0371C1243ddc05C587964B35Ab1206da5', '--file_name', '0x37F39fC0371C1243ddc05C587964B35Ab1206da5.sol', '--contract_name', 'PassProject', '--function_name', 'cloneOrder(address,uint256,uint256,uint256)', '--output_file', 'experiments/results/0x37F39fC0371C1243ddc05C587964B35Ab1206da5.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
