start_time,end_time,function,contract,file,gas_estimation,error,failed,timeout
1670603176,1670603177,"x(address,uint256,address,uint256,bytes32,bytes32)",callee,0xe308310359e04c4c95dc0a72c92c3fe35ba1d8c6.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xe308310359e04c4c95dc0a72c92c3fe35ba1d8c6', '--file_name', '0xe308310359e04c4c95dc0a72c92c3fe35ba1d8c6.sol', '--contract_name', 'callee', '--function_name', 'x(address,uint256,address,uint256,bytes32,bytes32)', '--output_file', 'experiments/results/0xe308310359e04c4c95dc0a72c92c3fe35ba1d8c6.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
