start_time,end_time,function,contract,file,gas_estimation,error,failed,timeout
1670603177,1670603177,withdraw(uint256),TimeLocker,0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xd71a90c6903c698b643ac007a7a279f34e444dc3', '--file_name', '0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol', '--contract_name', 'TimeLocker', '--function_name', 'withdraw(uint256)', '--output_file', 'experiments/results/0xd71a90c6903c698b643ac007a7a279f34e444dc3.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,SetReleaseDate(uint256),TimeLocker,0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xd71a90c6903c698b643ac007a7a279f34e444dc3', '--file_name', '0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol', '--contract_name', 'TimeLocker', '--function_name', 'SetReleaseDate(uint256)', '--output_file', 'experiments/results/0xd71a90c6903c698b643ac007a7a279f34e444dc3.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,transferOwnership(address),TimeLocker,0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xd71a90c6903c698b643ac007a7a279f34e444dc3', '--file_name', '0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol', '--contract_name', 'TimeLocker', '--function_name', 'transferOwnership(address)', '--output_file', 'experiments/results/0xd71a90c6903c698b643ac007a7a279f34e444dc3.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
1670603177,1670603177,"withdrawTo(address,uint256)",TimeLocker,0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol,,"Command '['python', '-u', 'gas-new/synthesizer.py', '--root_dir', 'dataset/gastap_dataset/0xd71a90c6903c698b643ac007a7a279f34e444dc3', '--file_name', '0xd71a90c6903c698b643ac007a7a279f34e444dc3.sol', '--contract_name', 'TimeLocker', '--function_name', 'withdrawTo(address,uint256)', '--output_file', 'experiments/results/0xd71a90c6903c698b643ac007a7a279f34e444dc3.csv', '--use_const_cnt', '1', '--use_const_gas']' returned non-zero exit status 2.",True,False
